Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
2666,59,28,12,-2,-12,33,0,0.0,22.333333333333332
2667,60,28,12,-1,-12,33,0,0.0,22.666666666666668
2668,61,28,12,0,-12,33,0,0.0,23.333333333333332
2669,62,28,12,1,-12,33,0,0.3333333333333333,19.666666666666668
2670,63,28,12,2,-12,33,0,2.3333333333333335,14.666666666666666
2671,64,28,12,3,-12,33,0,6.666666666666667,10.666666666666666
2672,65,28,12,4,-12,33,0,13.666666666666666,8.333333333333334
2673,66,28,12,5,-12,33,0,25.0,5.333333333333333
2674,67,28,12,6,-12,33,0,53.666666666666664,2.3333333333333335
2675,68,28,12,7,-12,33,0,289.6666666666667,-3.3333333333333335
2676,69,28,12,8,-12,33,0,2121.0,-10.333333333333334
2677,70,28,12,9,-12,33,0,1471.3333333333333,-10.333333333333334
2678,71,28,12,10,-12,33,0,2286.0,-11.333333333333334
2679,72,28,12,11,-12,33,0,806.6666666666666,-8.333333333333334
2680,73,28,12,12,-12,33,0,775.0,-8.333333333333334
2681,74,28,12,13,-12,33,0,-21.666666666666668,-337.0
2682,75,28,12,14,-12,33,0,-999.0,-999.0
2683,76,28,12,15,-12,33,0,-233.33333333333334,-669.6666666666666
2684,77,28,12,16,-12,33,0,67.66666666666667,-337.6666666666667
2685,78,28,12,17,-12,33,0,1280.3333333333333,-10.0
2686,79,28,12,18,-12,33,0,381.0,-339.6666666666667
2687,80,28,12,19,-12,33,0,29.0,-337.3333333333333
2688,38,29,0,-12,-12,33,0,0.0,23.0
2689,39,29,0,-11,-12,33,0,0.0,23.0
2690,40,29,0,-10,-12,33,0,0.0,23.0
2691,41,29,0,-9,-12,33,0,0.0,21.333333333333332
2692,42,29,0,-8,-12,33,0,0.0,23.0
2693,43,29,0,-7,-12,33,0,0.0,23.0
2694,44,29,0,-6,-12,33,0,0.0,23.0
2695,45,29,0,-5,-12,33,0,0.0,23.0
2696,46,29,0,-4,-12,33,0,0.0,22.333333333333332
2697,47,29,0,-3,-12,33,0,0.0,23.0
2698,48,29,0,-2,-12,33,0,0.0,23.333333333333332
2699,49,29,0,-1,-12,33,0,0.0,23.0
2700,50,29,0,0,-12,33,0,0.0,21.666666666666668
2701,51,29,0,1,-12,33,0,0.0,22.0
2702,52,29,0,2,-12,33,0,0.0,23.333333333333332
2703,53,29,0,3,-12,33,0,0.0,22.666666666666668
2704,54,29,0,4,-12,33,0,0.0,22.0
2705,55,29,0,5,-12,33,0,0.0,22.333333333333332
2706,56,29,0,6,-12,33,0,0.0,22.333333333333332
2707,57,29,0,7,-12,33,0,1.3333333333333333,17.0
2708,58,29,0,8,-12,33,0,3.6666666666666665,13.333333333333334
2709,59,29,0,9,-12,33,0,11.0,8.666666666666666
2710,60,29,0,10,-12,33,0,21.333333333333332,6.0
2711,61,29,0,11,-12,33,0,46.0,3.0
2712,62,29,0,12,-12,33,0,71.66666666666667,1.0
2713,63,29,0,13,-12,33,0,176.66666666666666,-1.6666666666666667
2714,64,29,0,14,-12,33,0,1787.6666666666667,-11.333333333333334
2715,65,29,0,15,-12,33,0,977.6666666666666,-9.0
2716,66,29,0,16,-12,33,0,963.3333333333334,-9.333333333333334
2717,67,29,0,17,-12,33,0,67.66666666666667,-338.0
2718,68,29,0,18,-12,33,0,953.0,-341.0
2719,69,29,0,19,-12,33,0,-999.0,-999.0
2720,47,29,9,-12,-12,33,0,0.0,23.0
2721,48,29,9,-11,-12,33,0,0.0,23.333333333333332
2722,49,29,9,-10,-12,33,0,0.0,23.0
2723,50,29,9,-9,-12,33,0,0.0,22.666666666666668
2724,51,29,9,-8,-12,33,0,0.0,22.666666666666668
2725,52,29,9,-7,-12,33,0,0.0,22.333333333333332
2726,53,29,9,-6,-12,33,0,0.0,23.0
2727,54,29,9,-5,-12,33,0,0.0,22.333333333333332
2728,55,29,9,-4,-12,33,0,0.0,21.666666666666668
2729,56,29,9,-3,-12,33,0,0.0,22.0
2730,57,29,9,-2,-12,33,0,0.0,22.0
2731,58,29,9,-1,-12,33,0,0.0,23.666666666666668
2732,59,29,9,0,-12,33,0,0.0,22.333333333333332
2733,60,29,9,1,-12,33,0,0.0,22.333333333333332
2734,61,29,9,2,-12,33,0,0.0,22.666666666666668
2735,62,29,9,3,-12,33,0,1.0,18.333333333333332
2736,63,29,9,4,-12,33,0,4.0,13.0
2737,64,29,9,5,-12,33,0,8.333333333333334,10.0
2738,65,29,9,6,-12,33,0,16.333333333333332,7.333333333333333
2739,66,29,9,7,-12,33,0,43.0,3.6666666666666665
2740,67,29,9,8,-12,33,0,67.33333333333333,1.0
2741,68,29,9,9,-12,33,0,202.0,-2.3333333333333335
2742,69,29,9,10,-12,33,0,363.6666666666667,-5.0
2743,70,29,9,11,-12,33,0,918.6666666666666,-8.666666666666666
2744,71,29,9,12,-12,33,0,284.3333333333333,-339.3333333333333
2745,72,29,9,13,-12,33,0,1228.0,-9.333333333333334
2746,73,29,9,14,-12,33,0,1429.3333333333333,-10.333333333333334
2747,74,29,9,15,-12,33,0,4602.0,-13.333333333333334
2748,75,29,9,16,-12,33,0,-999.0,-999.0
2749,76,29,9,17,-12,33,0,-999.0,-999.0
2750,77,29,9,18,-12,33,0,430.3333333333333,-339.6666666666667
2751,78,29,9,19,-12,33,0,-333.3333333333333,-669.0
2752,50,29,12,-12,-12,33,0,0.3333333333333333,21.666666666666668
2753,51,29,12,-11,-12,33,0,0.0,22.666666666666668
2754,52,29,12,-10,-12,33,0,0.0,22.333333333333332
2755,53,29,12,-9,-12,33,0,0.0,22.333333333333332
2756,54,29,12,-8,-12,33,0,0.0,22.0
2757,55,29,12,-7,-12,33,0,0.0,22.0
2758,56,29,12,-6,-12,33,0,0.0,22.333333333333332
2759,57,29,12,-5,-12,33,0,0.0,23.666666666666668
2760,58,29,12,-4,-12,33,0,0.0,22.333333333333332
2761,59,29,12,-3,-12,33,0,0.0,23.333333333333332
2762,60,29,12,-2,-12,33,0,0.0,21.0
2763,61,29,12,-1,-12,33,0,-333.0,-317.3333333333333
2764,62,29,12,0,-12,33,0,0.0,21.0
2765,63,29,12,1,-12,33,0,2.0,15.333333333333334
2766,64,29,12,2,-12,33,0,7.666666666666667,10.333333333333334
2767,65,29,12,3,-12,33,0,16.666666666666668,7.333333333333333
2768,66,29,12,4,-12,33,0,26.0,5.0
2769,67,29,12,5,-12,33,0,55.0,2.0
2770,68,29,12,6,-12,33,0,169.66666666666666,-1.6666666666666667
2771,69,29,12,7,-12,33,0,515.6666666666666,-6.666666666666667
2772,70,29,12,8,-12,33,0,2516.6666666666665,-11.0
2773,71,29,12,9,-12,33,0,1011.0,-9.333333333333334
2774,72,29,12,10,-12,33,0,13442.333333333334,-15.666666666666666
2775,73,29,12,11,-12,33,0,977.6666666666666,-9.0
2776,74,29,12,12,-12,33,0,918.6666666666666,-8.666666666666666
2777,75,29,12,13,-12,33,0,-323.0,-669.3333333333334
2778,76,29,12,14,-12,33,0,190.0,-338.6666666666667
2779,77,29,12,15,-12,33,0,-999.0,-999.0
2780,78,29,12,16,-12,33,0,23.0,-337.3333333333333
2781,79,29,12,17,-12,33,0,-999.0,-999.0
2782,80,29,12,18,-12,33,0,657.6666666666666,-340.3333333333333
2783,81,29,12,19,-12,33,0,29.333333333333332,-337.3333333333333
2784,39,30,0,-12,-12,33,0,0.0,21.666666666666668
2785,40,30,0,-11,-12,33,0,0.0,22.333333333333332
2786,41,30,0,-10,-12,33,0,0.0,21.666666666666668
2787,42,30,0,-9,-12,33,0,0.0,22.333333333333332
2788,43,30,0,-8,-12,33,0,0.0,22.0
2789,44,30,0,-7,-12,33,0,0.0,22.333333333333332
2790,45,30,0,-6,-12,33,0,0.0,23.0
2791,46,30,0,-5,-12,33,0,0.0,22.333333333333332
2792,47,30,0,-4,-12,33,0,0.0,22.0
2793,48,30,0,-3,-12,33,0,0.0,23.333333333333332
2794,49,30,0,-2,-12,33,0,0.0,22.333333333333332
2795,50,30,0,-1,-12,33,0,0.0,22.333333333333332
2796,51,30,0,0,-12,33,0,0.0,21.666666666666668
2797,52,30,0,1,-12,33,0,0.0,22.666666666666668
2798,53,30,0,2,-12,33,0,0.0,22.666666666666668
2799,54,30,0,3,-12,33,0,0.0,22.333333333333332
2800,55,30,0,4,-12,33,0,0.0,22.333333333333332
2801,56,30,0,5,-12,33,0,0.0,22.0
2802,57,30,0,6,-12,33,0,1.0,17.666666666666668
2803,58,30,0,7,-12,33,0,4.666666666666667,12.333333333333334
2804,59,30,0,8,-12,33,0,10.0,9.333333333333334
2805,60,30,0,9,-12,33,0,24.0,5.666666666666667
2806,61,30,0,10,-12,33,0,38.333333333333336,3.6666666666666665
2807,62,30,0,11,-12,33,0,-293.3333333333333,-332.0
2808,63,30,0,12,-12,33,0,17.666666666666668,-336.3333333333333
2809,64,30,0,13,-12,33,0,617.3333333333334,-7.0
2810,65,30,0,14,-12,33,0,775.3333333333334,-8.333333333333334
2811,66,30,0,15,-12,33,0,771.6666666666666,-8.333333333333334
2812,67,30,0,16,-12,33,0,1052.3333333333333,-9.333333333333334
2813,68,30,0,17,-12,33,0,367.0,-339.3333333333333
2814,69,30,0,18,-12,33,0,-467.3333333333333,-668.3333333333334
2815,70,30,0,19,-12,33,0,-456.0,-668.3333333333334
2816,48,30,9,-12,-12,33,0,0.0,22.666666666666668
2817,49,30,9,-11,-12,33,0,0.0,22.0
2818,50,30,9,-10,-12,33,0,0.0,22.333333333333332
2819,51,30,9,-9,-12,33,0,-333.0,-317.6666666666667
2820,52,30,9,-8,-12,33,0,0.0,22.333333333333332
2821,53,30,9,-7,-12,33,0,0.0,22.0
2822,54,30,9,-6,-12,33,0,0.0,21.0
2823,55,30,9,-5,-12,33,0,0.0,23.666666666666668
2824,56,30,9,-4,-12,33,0,0.0,22.333333333333332
2825,57,30,9,-3,-12,33,0,-333.0,-317.6666666666667
2826,58,30,9,-2,-12,33,0,0.0,23.0
2827,59,30,9,-1,-12,33,0,0.0,22.666666666666668
2828,60,30,9,0,-12,33,0,0.0,21.0
2829,61,30,9,1,-12,33,0,0.0,21.666666666666668
2830,62,30,9,2,-12,33,0,1.0,18.666666666666668
2831,63,30,9,3,-12,33,0,5.666666666666667,11.666666666666666
2832,64,30,9,4,-12,33,0,11.333333333333334,9.0
2833,65,30,9,5,-12,33,0,19.333333333333332,6.666666666666667
2834,66,30,9,6,-12,33,0,42.0,3.3333333333333335
2835,67,30,9,7,-12,33,0,193.0,-1.6666666666666667
2836,68,30,9,8,-12,33,0,623.0,-7.0
2837,69,30,9,9,-12,33,0,849.0,-8.666666666666666
2838,70,30,9,10,-12,33,0,1158.6666666666667,-9.666666666666666
2839,71,30,9,11,-12,33,0,769.3333333333334,-8.333333333333334
2840,72,30,9,12,-12,33,0,1347.0,-9.666666666666666
2841,73,30,9,13,-12,33,0,987.0,-9.333333333333334
2842,74,30,9,14,-12,33,0,20.666666666666668,-670.3333333333334
2843,75,30,9,15,-12,33,0,318.6666666666667,-339.0
2844,76,30,9,16,-12,33,0,-471.0,-668.3333333333334
2845,77,30,9,17,-12,33,0,771.3333333333334,-340.0
2846,78,30,9,18,-12,33,0,288.3333333333333,-339.3333333333333
2847,79,30,9,19,-12,33,0,169.66666666666666,-670.3333333333334
2848,51,30,12,-12,-12,33,0,0.0,23.0
2849,52,30,12,-11,-12,33,0,0.0,24.0
2850,53,30,12,-10,-12,33,0,0.0,21.333333333333332
2851,54,30,12,-9,-12,33,0,0.0,22.333333333333332
2852,55,30,12,-8,-12,33,0,0.0,22.0
2853,56,30,12,-7,-12,33,0,0.0,22.333333333333332
2854,57,30,12,-6,-12,33,0,0.0,22.333333333333332
2855,58,30,12,-5,-12,33,0,0.0,22.333333333333332
2856,59,30,12,-4,-12,33,0,0.0,23.0
2857,60,30,12,-3,-12,33,0,0.0,22.0
2858,61,30,12,-2,-12,33,0,0.0,22.333333333333332
2859,62,30,12,-1,-12,33,0,0.0,21.0
2860,63,30,12,0,-12,33,0,3.0,14.0
2861,64,30,12,1,-12,33,0,7.333333333333333,10.333333333333334
2862,65,30,12,2,-12,33,0,14.666666666666666,7.666666666666667
2863,66,30,12,3,-12,33,0,36.666666666666664,3.6666666666666665
2864,67,30,12,4,-12,33,0,80.66666666666667,1.0
2865,68,30,12,5,-12,33,0,133.33333333333334,-0.6666666666666666
2866,69,30,12,6,-12,33,0,552.0,-6.666666666666667
2867,70,30,12,7,-12,33,0,643.3333333333334,-7.333333333333333
2868,71,30,12,8,-12,33,0,1649.0,-10.666666666666666
2869,72,30,12,9,-12,33,0,1034.3333333333333,-9.333333333333334
2870,73,30,12,10,-12,33,0,2984.3333333333335,-12.666666666666666
2871,74,30,12,11,-12,33,0,-437.0,-668.6666666666666
2872,75,30,12,12,-12,33,0,-222.0,-669.6666666666666
2873,76,30,12,13,-12,33,0,-999.0,-999.0
2874,77,30,12,14,-12,33,0,-999.0,-999.0
2875,78,30,12,15,-12,33,0,238.0,-338.6666666666667
2876,79,30,12,16,-12,33,0,365.6666666666667,-339.3333333333333
2877,80,30,12,17,-12,33,0,224.0,-338.6666666666667
2878,81,30,12,18,-12,33,0,5067.0,-673.3333333333334
2879,82,30,12,19,-12,33,0,-999.0,-999.0
2880,15,0,0,-12,-6,33,0,1.0,17.333333333333332
2881,16,0,0,-11,-6,33,0,-332.3333333333333,-321.6666666666667
2882,17,0,0,-10,-6,33,0,1.0,17.666666666666668
2883,18,0,0,-9,-6,33,0,1.0,18.666666666666668
2884,19,0,0,-8,-6,33,0,0.6666666666666666,19.0
2885,20,0,0,-7,-6,33,0,0.3333333333333333,19.333333333333332
2886,21,0,0,-6,-6,33,0,0.3333333333333333,20.0
2887,22,0,0,-5,-6,33,0,0.0,21.0
2888,23,0,0,-4,-6,33,0,-333.0,-319.3333333333333
2889,24,0,0,-3,-6,33,0,0.0,21.0
2890,25,0,0,-2,-6,33,0,0.0,21.333333333333332
2891,26,0,0,-1,-6,33,0,0.0,21.0
2892,27,0,0,0,-6,33,0,0.0,21.333333333333332
2893,28,0,0,1,-6,33,0,0.0,22.0
2894,29,0,0,2,-6,33,0,0.0,21.0
2895,30,0,0,3,-6,33,0,0.0,21.666666666666668
2896,31,0,0,4,-6,33,0,0.0,21.0
2897,32,0,0,5,-6,33,0,0.0,22.333333333333332
2898,33,0,0,6,-6,33,0,0.0,22.333333333333332
2899,34,0,0,7,-6,33,0,0.0,21.666666666666668
2900,35,0,0,8,-6,33,0,0.0,22.0
2901,36,0,0,9,-6,33,0,0.0,21.666666666666668
2902,37,0,0,10,-6,33,0,0.0,22.666666666666668
2903,38,0,0,11,-6,33,0,0.0,22.666666666666668
2904,39,0,0,12,-6,33,0,0.0,21.666666666666668
2905,40,0,0,13,-6,33,0,0.0,22.0
2906,41,0,0,14,-6,33,0,0.0,21.333333333333332
2907,42,0,0,15,-6,33,0,0.0,21.666666666666668
2908,43,0,0,16,-6,33,0,0.0,22.333333333333332
2909,44,0,0,17,-6,33,0,0.0,21.666666666666668
2910,45,0,0,18,-6,33,0,0.0,21.333333333333332
2911,46,0,0,19,-6,33,0,0.3333333333333333,21.0
2912,24,0,9,-12,-6,33,0,1.0,18.333333333333332
2913,25,0,9,-11,-6,33,0,0.6666666666666666,19.0
2914,26,0,9,-10,-6,33,0,0.3333333333333333,20.0
2915,27,0,9,-9,-6,33,0,0.3333333333333333,19.333333333333332
2916,28,0,9,-8,-6,33,0,-333.0,-319.6666666666667
2917,29,0,9,-7,-6,33,0,0.0,21.0
2918,30,0,9,-6,-6,33,0,0.0,21.0
2919,31,0,9,-5,-6,33,0,0.3333333333333333,21.0
2920,32,0,9,-4,-6,33,0,0.0,20.666666666666668
2921,33,0,9,-3,-6,33,0,0.0,21.0
2922,34,0,9,-2,-6,33,0,0.0,21.0
2923,35,0,9,-1,-6,33,0,0.3333333333333333,20.333333333333332
2924,36,0,9,0,-6,33,0,0.0,21.0
2925,37,0,9,1,-6,33,0,0.3333333333333333,20.666666666666668
2926,38,0,9,2,-6,33,0,0.0,22.0
2927,39,0,9,3,-6,33,0,0.0,21.666666666666668
2928,40,0,9,4,-6,33,0,0.0,22.0
2929,41,0,9,5,-6,33,0,0.0,22.333333333333332
2930,42,0,9,6,-6,33,0,0.0,23.0
2931,43,0,9,7,-6,33,0,0.0,21.0
2932,44,0,9,8,-6,33,0,0.0,22.333333333333332
2933,45,0,9,9,-6,33,0,0.0,22.0
2934,46,0,9,10,-6,33,0,0.0,21.0
2935,47,0,9,11,-6,33,0,0.0,22.0
2936,48,0,9,12,-6,33,0,0.0,22.333333333333332
2937,49,0,9,13,-6,33,0,0.0,21.666666666666668
2938,50,0,9,14,-6,33,0,0.0,22.333333333333332
2939,51,0,9,15,-6,33,0,0.0,22.333333333333332
2940,52,0,9,16,-6,33,0,0.0,22.666666666666668
2941,53,0,9,17,-6,33,0,0.0,22.333333333333332
2942,54,0,9,18,-6,33,0,0.0,22.666666666666668
2943,55,0,9,19,-6,33,0,0.0,21.666666666666668
2944,27,0,12,-12,-6,33,0,0.3333333333333333,19.666666666666668
2945,28,0,12,-11,-6,33,0,0.3333333333333333,19.666666666666668
2946,29,0,12,-10,-6,33,0,0.6666666666666666,19.333333333333332
2947,30,0,12,-9,-6,33,0,0.3333333333333333,20.333333333333332
2948,31,0,12,-8,-6,33,0,0.0,20.666666666666668
2949,32,0,12,-7,-6,33,0,0.3333333333333333,20.0
2950,33,0,12,-6,-6,33,0,0.0,21.333333333333332
2951,34,0,12,-5,-6,33,0,0.0,21.666666666666668
2952,35,0,12,-4,-6,33,0,0.0,21.333333333333332
2953,36,0,12,-3,-6,33,0,0.0,21.0
2954,37,0,12,-2,-6,33,0,0.0,23.0
2955,38,0,12,-1,-6,33,0,0.0,21.666666666666668
2956,39,0,12,0,-6,33,0,0.0,21.0
2957,40,0,12,1,-6,33,0,0.0,22.0
2958,41,0,12,2,-6,33,0,0.0,20.666666666666668
2959,42,0,12,3,-6,33,0,0.0,21.666666666666668
2960,43,0,12,4,-6,33,0,0.0,22.0
2961,44,0,12,5,-6,33,0,0.0,23.0
2962,45,0,12,6,-6,33,0,0.0,21.666666666666668
2963,46,0,12,7,-6,33,0,0.0,22.0
2964,47,0,12,8,-6,33,0,0.0,22.333333333333332
2965,48,0,12,9,-6,33,0,0.0,22.333333333333332
2966,49,0,12,10,-6,33,0,0.0,21.333333333333332
2967,50,0,12,11,-6,33,0,0.0,22.0
2968,51,0,12,12,-6,33,0,0.0,22.0
2969,52,0,12,13,-6,33,0,0.0,22.333333333333332
2970,53,0,12,14,-6,33,0,-332.6666666666667,-319.3333333333333
2971,54,0,12,15,-6,33,0,0.0,22.333333333333332
2972,55,0,12,16,-6,33,0,0.0,22.666666666666668
2973,56,0,12,17,-6,33,0,-333.0,-317.6666666666667
2974,57,0,12,18,-6,33,0,0.0,21.666666666666668
2975,58,0,12,19,-6,33,0,0.0,22.333333333333332
2976,18,3,0,-12,-6,33,0,0.6666666666666666,18.666666666666668
2977,19,3,0,-11,-6,33,0,1.0,18.666666666666668
2978,20,3,0,-10,-6,33,0,0.6666666666666666,18.666666666666668
2979,21,3,0,-9,-6,33,0,-333.0,-319.6666666666667
2980,22,3,0,-8,-6,33,0,0.3333333333333333,19.666666666666668
2981,23,3,0,-7,-6,33,0,0.0,20.666666666666668
2982,24,3,0,-6,-6,33,0,0.0,21.333333333333332
2983,25,3,0,-5,-6,33,0,0.0,21.333333333333332
2984,26,3,0,-4,-6,33,0,0.0,21.666666666666668
2985,27,3,0,-3,-6,33,0,0.3333333333333333,20.333333333333332
2986,28,3,0,-2,-6,33,0,-333.0,-318.3333333333333
2987,29,3,0,-1,-6,33,0,0.0,22.0
2988,30,3,0,0,-6,33,0,0.0,22.333333333333332
2989,31,3,0,1,-6,33,0,0.0,22.333333333333332
2990,32,3,0,2,-6,33,0,-333.0,-318.3333333333333
2991,33,3,0,3,-6,33,0,0.0,22.333333333333332
2992,34,3,0,4,-6,33,0,0.0,21.666666666666668
2993,35,3,0,5,-6,33,0,0.0,21.666666666666668
2994,36,3,0,6,-6,33,0,0.0,21.666666666666668
2995,37,3,0,7,-6,33,0,-333.0,-318.3333333333333
2996,38,3,0,8,-6,33,0,0.0,22.333333333333332
2997,39,3,0,9,-6,33,0,0.0,22.333333333333332
2998,40,3,0,10,-6,33,0,0.0,22.666666666666668
2999,41,3,0,11,-6,33,0,0.0,22.0
3000,42,3,0,12,-6,33,0,0.0,22.666666666666668
3001,43,3,0,13,-6,33,0,0.0,22.666666666666668
3002,44,3,0,14,-6,33,0,0.0,22.666666666666668
3003,45,3,0,15,-6,33,0,0.0,23.333333333333332
3004,46,3,0,16,-6,33,0,0.0,22.0
3005,47,3,0,17,-6,33,0,0.0,22.0
3006,48,3,0,18,-6,33,0,0.0,22.666666666666668
3007,49,3,0,19,-6,33,0,0.0,22.333333333333332
3008,27,3,9,-12,-6,33,0,0.3333333333333333,20.333333333333332
3009,28,3,9,-11,-6,33,0,0.0,20.333333333333332
3010,29,3,9,-10,-6,33,0,0.0,21.666666666666668
3011,30,3,9,-9,-6,33,0,0.3333333333333333,20.333333333333332
3012,31,3,9,-8,-6,33,0,0.0,20.666666666666668
3013,32,3,9,-7,-6,33,0,0.0,21.666666666666668
3014,33,3,9,-6,-6,33,0,0.0,22.0
3015,34,3,9,-5,-6,33,0,0.0,20.666666666666668
3016,35,3,9,-4,-6,33,0,0.0,21.0
3017,36,3,9,-3,-6,33,0,0.0,22.333333333333332
3018,37,3,9,-2,-6,33,0,0.0,22.0
3019,38,3,9,-1,-6,33,0,0.0,22.333333333333332
3020,39,3,9,0,-6,33,0,0.0,21.333333333333332
3021,40,3,9,1,-6,33,0,0.0,22.666666666666668
3022,41,3,9,2,-6,33,0,0.0,21.666666666666668
3023,42,3,9,3,-6,33,0,0.0,21.333333333333332
3024,43,3,9,4,-6,33,0,0.0,23.0
3025,44,3,9,5,-6,33,0,-333.0,-318.0
3026,45,3,9,6,-6,33,0,0.0,23.333333333333332
3027,46,3,9,7,-6,33,0,0.0,21.666666666666668
3028,47,3,9,8,-6,33,0,0.3333333333333333,20.0
3029,48,3,9,9,-6,33,0,0.0,21.333333333333332
3030,49,3,9,10,-6,33,0,0.0,22.333333333333332
3031,50,3,9,11,-6,33,0,0.0,22.666666666666668
3032,51,3,9,12,-6,33,0,0.3333333333333333,20.333333333333332
3033,52,3,9,13,-6,33,0,0.0,22.0
3034,53,3,9,14,-6,33,0,0.3333333333333333,20.666666666666668
3035,54,3,9,15,-6,33,0,-333.0,-317.6666666666667
3036,55,3,9,16,-6,33,0,0.0,22.333333333333332
3037,56,3,9,17,-6,33,0,0.0,21.0
3038,57,3,9,18,-6,33,0,0.0,21.666666666666668
3039,58,3,9,19,-6,33,0,0.0,22.666666666666668
3040,30,3,12,-12,-6,33,0,0.0,21.333333333333332
3041,31,3,12,-11,-6,33,0,0.3333333333333333,19.666666666666668
3042,32,3,12,-10,-6,33,0,0.0,20.666666666666668
3043,33,3,12,-9,-6,33,0,0.0,21.0
3044,34,3,12,-8,-6,33,0,0.0,21.333333333333332
3045,35,3,12,-7,-6,33,0,0.0,22.0
3046,36,3,12,-6,-6,33,0,0.0,21.0
3047,37,3,12,-5,-6,33,0,0.0,21.333333333333332
3048,38,3,12,-4,-6,33,0,0.0,21.666666666666668
3049,39,3,12,-3,-6,33,0,0.0,22.333333333333332
3050,40,3,12,-2,-6,33,0,0.0,22.666666666666668
3051,41,3,12,-1,-6,33,0,0.0,21.333333333333332
3052,42,3,12,0,-6,33,0,0.0,22.666666666666668
3053,43,3,12,1,-6,33,0,0.0,22.666666666666668
3054,44,3,12,2,-6,33,0,0.0,22.333333333333332
3055,45,3,12,3,-6,33,0,0.0,22.0
3056,46,3,12,4,-6,33,0,0.3333333333333333,21.666666666666668
3057,47,3,12,5,-6,33,0,0.0,22.333333333333332
3058,48,3,12,6,-6,33,0,0.0,22.0
3059,49,3,12,7,-6,33,0,0.0,21.666666666666668
3060,50,3,12,8,-6,33,0,0.3333333333333333,21.333333333333332
3061,51,3,12,9,-6,33,0,0.0,21.333333333333332
3062,52,3,12,10,-6,33,0,-333.0,-318.0
3063,53,3,12,11,-6,33,0,0.0,23.0
3064,54,3,12,12,-6,33,0,0.0,22.666666666666668
3065,55,3,12,13,-6,33,0,0.0,23.0
3066,56,3,12,14,-6,33,0,0.0,22.333333333333332
3067,57,3,12,15,-6,33,0,0.0,23.333333333333332
3068,58,3,12,16,-6,33,0,0.0,22.0
3069,59,3,12,17,-6,33,0,0.0,22.666666666666668
3070,60,3,12,18,-6,33,0,0.0,23.0
3071,61,3,12,19,-6,33,0,0.0,22.666666666666668
3072,21,6,0,-12,-6,33,0,0.3333333333333333,19.333333333333332
3073,22,6,0,-11,-6,33,0,0.0,20.666666666666668
3074,23,6,0,-10,-6,33,0,0.0,21.333333333333332
3075,24,6,0,-9,-6,33,0,0.0,20.666666666666668
3076,25,6,0,-8,-6,33,0,0.0,21.333333333333332
3077,26,6,0,-7,-6,33,0,0.0,22.0
3078,27,6,0,-6,-6,33,0,0.0,22.0
3079,28,6,0,-5,-6,33,0,0.0,22.333333333333332
3080,29,6,0,-4,-6,33,0,0.0,21.333333333333332
3081,30,6,0,-3,-6,33,0,0.0,21.333333333333332
3082,31,6,0,-2,-6,33,0,0.0,22.333333333333332
3083,32,6,0,-1,-6,33,0,0.0,21.333333333333332
3084,33,6,0,0,-6,33,0,0.0,20.666666666666668
3085,34,6,0,1,-6,33,0,0.0,21.666666666666668
3086,35,6,0,2,-6,33,0,0.3333333333333333,21.666666666666668
3087,36,6,0,3,-6,33,0,0.3333333333333333,20.333333333333332
3088,37,6,0,4,-6,33,0,0.0,22.666666666666668
3089,38,6,0,5,-6,33,0,0.0,23.333333333333332
3090,39,6,0,6,-6,33,0,0.0,22.0
3091,40,6,0,7,-6,33,0,0.0,22.0
3092,41,6,0,8,-6,33,0,0.3333333333333333,21.0
3093,42,6,0,9,-6,33,0,0.0,22.333333333333332
3094,43,6,0,10,-6,33,0,0.0,22.0
3095,44,6,0,11,-6,33,0,0.0,22.0
3096,45,6,0,12,-6,33,0,0.0,21.666666666666668
3097,46,6,0,13,-6,33,0,0.0,22.333333333333332
3098,47,6,0,14,-6,33,0,0.0,22.666666666666668
3099,48,6,0,15,-6,33,0,0.0,22.333333333333332
3100,49,6,0,16,-6,33,0,0.0,21.0
3101,50,6,0,17,-6,33,0,0.0,22.0
3102,51,6,0,18,-6,33,0,0.0,22.333333333333332
3103,52,6,0,19,-6,33,0,0.0,22.666666666666668
3104,30,6,9,-12,-6,33,0,0.3333333333333333,20.0
3105,31,6,9,-11,-6,33,0,0.0,21.333333333333332
3106,32,6,9,-10,-6,33,0,0.0,20.666666666666668
3107,33,6,9,-9,-6,33,0,0.3333333333333333,20.666666666666668
3108,34,6,9,-8,-6,33,0,0.0,21.666666666666668
3109,35,6,9,-7,-6,33,0,0.0,22.0
3110,36,6,9,-6,-6,33,0,0.0,22.666666666666668
3111,37,6,9,-5,-6,33,0,0.3333333333333333,21.333333333333332
3112,38,6,9,-4,-6,33,0,0.0,22.0
3113,39,6,9,-3,-6,33,0,0.3333333333333333,20.666666666666668
3114,40,6,9,-2,-6,33,0,0.3333333333333333,20.333333333333332
3115,41,6,9,-1,-6,33,0,0.0,22.333333333333332
3116,42,6,9,0,-6,33,0,0.0,22.666666666666668
3117,43,6,9,1,-6,33,0,0.0,23.333333333333332
3118,44,6,9,2,-6,33,0,0.0,21.666666666666668
3119,45,6,9,3,-6,33,0,0.0,23.0
3120,46,6,9,4,-6,33,0,0.0,22.0
3121,47,6,9,5,-6,33,0,0.0,22.0
3122,48,6,9,6,-6,33,0,0.0,23.0
